28.3,-6.98632996747431e-09,-8.98031183492246e-09,-0.0403658462107032,-0.0563402587413171,-4.74828526142658e-08
28.35,-7.42920361157707e-09,-6.62378027446483e-09,-0.0431288630859993,-0.054141305780403,-5.07333369306635e-08
28.4,-7.70068092265274e-09,-6.99545636251656e-09,-0.0457762042435792,-0.0517160766129694,-5.38474605082739e-08
28.45,-8.04837825208707e-09,-9.42187876617538e-09,-0.0482967427650359,-0.0490698641238623,-5.68122052549115e-08
28.5,-8.49408242375834e-09,-1.17845663382271e-08,-0.0506795625872449,-0.0462083547961935,-5.96149532478008e-08
28.55,-9.08372012459851e-09,-1.08199745468862e-08,-0.0529140693375917,-0.0431377403229712,-6.22435855334113e-08
28.6,-9.63078108224095e-09,-6.97695812504205e-09,-0.0549900102470154,-0.0398662373217612,-6.46859941546402e-08
28.65,-9.93596875886878e-09,-2.97369328066214e-09,-0.056897558427772,-0.0364036327347343,-6.69303332180716e-08
28.7,-1.00859458038846e-08,-2.11972158929889e-09,-0.0586274099528263,-0.0327607545696008,-6.89653097484169e-08
28.75,-1.01753743289281e-08,-5.14216125062518e-09,-0.0601707905197896,-0.0289483930263363,-7.07805256663613e-08
28.8,-1.046300339327e-08,-7.8830800521929e-09,-0.0615195443714402,-0.0249765530924145,-7.23668248112453e-08
28.85,-1.08285994314993e-08,-7.97920725246539e-09,-0.0626659521402438,-0.0208565224711982,-7.37153754200261e-08
28.9,-1.11858698425121e-08,-3.93586078614181e-09,-0.0636029268025985,-0.0166005722797558,-7.48179981329375e-08
28.95,-1.13148224178217e-08,1.48051852834911e-10,-0.0643240145562254,-0.012223410241803,-7.56666695740201e-08
29,-1.12947581551292e-08,2.20115776688508e-09,-0.0648235273191763,-0.00773976141548783,-7.62544805720424e-08
29.05,-1.11928806439582e-08,2.62376508599756e-10,-0.0650964807707386,-0.00316490453414393,-7.65753614271197e-08
29.1,-1.12059247643916e-08,-2.27696503101942e-09,-0.0651387025423712,0.00148706748491141,-7.66247610733264e-08
29.15,-1.13037316731379e-08,-3.14151314947914e-09,-0.0649467115839158,0.00620122748530157,-7.63988241769577e-08
29.2,-1.14027887778036e-08,-1.76134666759474e-10,-0.0645177858872388,0.010962152500728,-7.58945756358634e-08
29.25,-1.13479031373468e-08,4.22483239486468e-09,-0.0638500146155787,0.0157526051967243,-7.51095155862994e-08
29.3,-1.10995568815418e-08,7.11675943819914e-09,-0.0629423603598976,0.0205548262386671,-7.40421136739988e-08
29.35,-1.07697772428022e-08,6.55059005849812e-09,-0.061794661630749,0.0253510426413974,-7.26919747350175e-08
29.4,-1.04647462128897e-08,3.17372427492758e-09,-0.0604076289554154,0.0301241197140321,-7.1060002746928e-08
29.45,-1.03227290139457e-08,1.82434011977698e-09,-0.0587828661922675,0.0348581154201536,-6.91485937530195e-08
29.5,-1.01746457812616e-08,3.2576721721749e-09,-0.0569227409370119,0.0395356679490959,-6.69606123530078e-08
29.55,-9.91494283195854e-09,8.39835066348741e-09,-0.0548305228373949,0.0441394217652084,-6.45000020969967e-08
29.6,-9.42005710928572e-09,1.19246427399215e-08,-0.0525103664273634,0.0486500704472976,-6.17710898368743e-08
29.65,-8.81263160899494e-09,1.30827689257184e-08,-0.0499673816753422,0.0530498082351012,-5.87798072539991e-08
29.7,-8.24200986175697e-09,9.72963473107216e-09,-0.0472075566700677,0.0573204888657765,-5.55329727261554e-08
29.75,-7.81837614654114e-09,5.93219812692181e-09,-0.0442377373902179,0.0614462164234693,-5.20390675968498e-08
29.8,-7.53326660348688e-09,6.35310534457839e-09,-0.0410655890509177,0.065411574396013,-4.83075996214128e-08
29.85,-7.11073401268154e-09,1.04201025434135e-08,-0.0376995277851749,0.0691997716846401,-4.43484087527763e-08
29.9,-6.41814265826894e-09,1.69831660119143e-08,-0.0341488328418199,0.0727942397331505,-4.01722894300483e-08
29.95,-5.48490181072104e-09,1.86745551116694e-08,-0.0304236310399628,0.0761768929108886,-3.57903785139498e-08
30,-4.50513614918627e-09,1.77511150469503e-08,-0.0265348833326019,0.0793332042918217,-3.12158073704132e-08
30.05,-3.84430790730573e-09,1.05782912502486e-08,-0.0224943595856409,0.0822472825640343,-2.64620386678328e-08
30.1,-3.5302905574896e-09,4.07194004449201e-09,-0.0183144234953369,0.084907362778737,-2.15443443736593e-08
30.15,-3.45887957109977e-09,8.81778290385217e-09,-0.0140080804398949,0.0873035947740945,-1.64791376550265e-08
30.2,-3.16368911294603e-09,1.74528068097665e-08,-0.00958887755455412,0.0894211046215955,-1.12815793113765e-08
30.25,-1.75193698593055e-09,3.05315457684914e-08,-0.00507084115719861,0.0912484096982667,-5.96822738713273e-09
30.3,2.89350082970923e-10,3.35435399216074e-08,-0.000468968036275056,0.0927699877725178,-5.55195472522096e-10
30.35,1.56445968168347e-09,1.34720404707622e-08,0.00420092713110953,0.093971631283937,4.94028347135205e-09
30.4,1.84101837292652e-09,8.66766525750208e-10,0.00892290157141888,0.0948541634715082,1.0496239089098e-08
30.45,1.82721007773789e-09,2.94215687464434e-09,0.0136809101332159,0.0954120656915262,1.60930373500228e-08
30.5,2.21251212200282e-09,1.36285407950933e-08,0.0184585313703082,0.0956366218462534,2.17120001352046e-08
30.55,3.19218044283673e-09,2.34526061901532e-08,0.0232388748629625,0.0955190879610124,2.7334255993135e-08
30.6,4.44019734717054e-09,2.61807936584486e-08,0.028004630096865,0.0950528648089235,3.29400982163758e-08
30.65,5.64290853623068e-09,2.01167266144575e-08,0.0327382763899425,0.0942339872107298,3.85090951916367e-08
30.7,6.49838827135174e-09,1.32390822493822e-08,0.0374221754622825,0.0930628317639306,4.4019658374264e-08
30.75,7.08806838520305e-09,1.03985631658288e-08,0.0420387181760619,0.0915400471876255,4.94505628159628e-08
30.8,7.61175735022165e-09,1.279521441225e-08,0.0465703247134918,0.0896663951812987,5.47810024025676e-08
30.85,8.29587930673405e-09,1.64718750450238e-08,0.0509994894903645,0.0874422831764884,5.99908012979939e-08
30.9,9.18389946030697e-09,1.84262936418911e-08,0.0553087333203422,0.0848696970983671,6.50597141853445e-08
30.95,1.01304139584093e-08,1.70139747650071e-08,0.0594807221700662,0.0819523604505043,6.99675235508455e-08
31,1.09639425909211e-08,1.38159646569773e-08,0.0634983661689011,0.078696349093659,7.46939595107199e-08
31.05,1.15736504505916e-08,1.08434822082849e-08,0.0673448632035753,0.0751091886168131,7.92190453916431e-08
31.1,1.20233696533196e-08,1.00566227531565e-08,0.0710038818056054,0.0711997191283082,8.35233635390241e-08
31.15,1.24748385455595e-08,1.18813690748598e-08,0.0744595846314981,0.0669776007266419,8.75882390677859e-08
31.2,1.3046909548888e-08,1.39014305698782e-08,0.077696568173038,0.0624528538859378,9.1395806665544e-08
31.25,1.38612100852347e-08,1.45480055483048e-08,0.0807000166942156,0.0576370244331735,9.49288032132617e-08
31.3,1.46073245841093e-08,1.08417225068639e-08,0.0834556568511057,0.052542393828824,9.81707521330671e-08
31.35,1.52088497045554e-08,4.1342007155145e-09,0.085949967797923,0.0471838540192302,1.0110560606784e-07
31.4,1.5373703559846e-08,7.53644465096786e-10,0.0881700493177887,0.0415790439077603,1.03717523790046e-07
31.45,1.52110124365558e-08,3.21207691968061e-09,0.0901039885267821,0.0357455153113375,1.05992227277816e-07
31.5,1.54246939663758e-08,9.8985207050554e-09,0.0917409535566228,0.02970062632458,1.07917144219429e-07
31.55,1.59356439137337e-08,1.3046293128817e-08,0.0930707381473401,0.0234607085980017,1.09481086305935e-07
31.6,1.65751442198763e-08,7.65820433097539e-09,0.0940840708566753,0.0170439328309347,1.10673673313862e-07
31.65,1.68224827093448e-08,-5.28604103305812e-11,0.0947726064483975,0.0104729136093604,1.11484434344265e-07
31.7,1.67234759933074e-08,-4.48700484327021e-09,0.0951292139814126,0.00377097879107378,1.11904391453216e-07
31.75,1.6454921895782e-08,-3.35007910546381e-09,0.0951479004204448,-0.00303882648425767,1.11926253287781e-07
31.8,1.63179289321098e-08,-4.22369922977555e-10,0.0948238638166011,-0.00993471453929964,1.11544769133982e-07
31.85,1.63313532745198e-08,1.00225303686615e-09,0.0941533554721389,-0.016894119592377,1.10755876044736e-07
31.9,1.63982991624218e-08,-9.25157739100281e-10,0.0931337935982996,-0.0238934954988492,1.09556731627538e-07
31.95,1.63133941827614e-08,-4.80072132432403e-09,0.0917637922562918,-0.0309078127111371,1.07945557751076e-07
32,1.59922879416288e-08,-8.45396208616672e-09,0.0900432200853213,-0.0379113488790488,1.05921971381645e-07
32.05,1.54528892606361e-08,-1.00756205516733e-08,0.0879732482816681,-0.0448782159111725,1.03487159759421e-07
32.1,1.4908214741292e-08,-8.75734146434926e-09,0.0855563971642235,-0.0517826039852485,1.00643991993937e-07
32.15,1.44321915840755e-08,-7.21571409622515e-09,0.0827964029729076,-0.0585996904011047,9.73971491632358e-08
32.2,1.41513513603045e-08,-7.2422095069669e-09,0.0796983010410887,-0.0653043034041686,9.37527431186241e-08
32.25,1.37963482541755e-08,-1.08749240550185e-08,0.0762683025263444,-0.071871490961971,8.97182948406485e-08
32.3,1.32923358064389e-08,-1.68430969243689e-08,0.0725139571624926,-0.0782753392683561,8.53025515663544e-08
32.35,1.24096894173556e-08,-2.00429865840219e-08,0.0684440251856391,-0.0844888534443411,8.0515280951172e-08
32.4,1.12329130636055e-08,-1.83177209654036e-08,0.0640686282187627,-0.0904863287774749,7.53681623475087e-08
32.45,1.0350235817821e-08,-1.28376176940706e-08,0.0593992998985886,-0.0962435107344895,6.98748863993575e-08
32.5,9.70931709462996e-09,-9.94253875231111e-09,0.0544485849229882,-0.101738297364474,6.40508773517752e-08
32.55,9.20655488844429e-09,-1.4430331085133e-08,0.0492302035653466,-0.106948667564262,5.79127799771364e-08
32.6,8.37848063388319e-09,-2.12859550331853e-08,0.0437589147232184,-0.111850208933161,5.14774277108842e-08
32.65,7.24127781515481e-09,-2.53380367152183e-08,0.0380507619080515,-0.116419133560115,4.47631486670477e-08
32.7,5.94224731952236e-09,-2.38896020702982e-08,0.0321229179258842,-0.12063326779415,3.7789859896174e-08
32.75,4.79067764253536e-09,-2.05135853604651e-08,0.0259936382370529,-0.124473410478493,3.05794121146058e-08
32.8,3.79181478366312e-09,-1.85718782964846e-08,0.0196820874336444,-0.127921305933141,2.31547032643769e-08
32.85,2.89153805630124e-09,-2.00386588777599e-08,0.0132083463084466,-0.130959369135555,1.55395629478668e-08
32.9,1.85607475105443e-09,-2.33399301122575e-08,0.00659330180174985,-0.133570124387465,7.75839551330551e-09
32.95,6.57003643259395e-10,-2.60433197481821e-08,-0.000141247534892631,-0.135737021387265,-1.63412700310069e-10
33,-7.2324145361904e-10,-2.63618201006726e-08,-0.00697275177760892,-0.137445074292669,-8.19952354321815e-09
33.05,-2.04321218166014e-09,-2.41192786806076e-08,-0.0138779209545541,-0.138681263851101,-1.63225587285625e-08
33.1,-3.26346392985118e-09,-2.16839500389758e-08,-0.0208328906120482,-0.139434869032265,-2.45041963087746e-08
33.15,-4.29110122140694e-09,-2.14075238655445e-08,-0.0278132247531732,-0.139696703072593,-3.27154437533602e-08
33.2,-5.33929916009003e-09,-2.37786340769638e-08,-0.0347941795562479,-0.139458706222135,-4.09271425703594e-08
33.25,-6.5098872332328e-09,-2.73258756965108e-08,-0.04175060297637,-0.138713872727621,-4.91098604144804e-08
33.3,-7.87632050779507e-09,-2.81621833911811e-08,-0.0486569846240251,-0.1374561102257,-5.7233997729266e-08
33.35,-9.34556818720332e-09,-2.51299861491468e-08,-0.0554876172594776,-0.135682028096102,-6.52694360330838e-08
33.4,-1.05496716208436e-08,-2.04746857067595e-08,-0.0622166254147833,-0.133391172701789,-7.31855006839248e-08
33.45,-1.15666235374427e-08,-1.80143840291373e-08,-0.0688182104998528,-0.130585480242483,-8.09514418989288e-08
33.5,-1.24476723206262e-08,-2.0490740547821e-08,-0.0752666498068022,-0.127268450502927,-8.85367124868692e-08
33.55,-1.35097515619186e-08,-2.41101000761182e-08,-0.0815365374848921,-0.123443474481436,-9.59118260297244e-08
33.6,-1.47114202703119e-08,-2.56016850539315e-08,-0.0876025955087057,-0.119116006972,-1.0304739142606e-07
33.65,-1.59622599144993e-08,-2.24721054834375e-08,-0.0934398797190026,-0.114293690502177,-1.09914328469307e-07
33.7,-1.70141425550107e-08,-1.78780763988252e-08,-0.0990239215034873,-0.108987930067281,-1.16483521508668e-07
33.75,-1.78712520637191e-08,-1.46954418830745e-08,-0.104330878083466,-0.10321200136883,-1.22726620654241e-07
33.8,-1.85842594264931e-08,-1.52250238447201e-08,-0.109337549711303,-0.0969809129925337,-1.28616092975465e-07
33.85,-1.93531297401596e-08,-1.73152916033269e-08,-0.114021605647725,-0.0903101504355036,-1.34125896534562e-07
33.9,-2.01982280579182e-08,-1.84341526142207e-08,-0.118361500945148,-0.0832169127714769,-1.3923095381464e-07
33.95,-2.10812012133077e-08,-1.61825162107987e-08,-0.122336561565917,-0.0757202466860236,-1.43907197778972e-07
34,-2.18395229053189e-08,-1.17520463800497e-08,-0.125927168229335,-0.0678420745574251,-1.4813142410212e-07
34.05,-2.23770574857342e-08,-7.79124039371728e-09,-0.129114853665101,-0.0596064836735083,-1.5188163023346e-07
34.1,-2.27519881035298e-08,-6.66165992200241e-09,-0.131882330452057,-0.0510391269821462,-1.55137231730186e-07
34.15,-2.30543357309948e-08,-8.46739754221521e-09,-0.134213649653564,-0.0421664515028134,-1.57879456325022e-07
34.2,-2.34732067301578e-08,-9.5965485448484e-09,-0.136094287294552,-0.0330151723625167,-1.60091599207222e-07
34.25,-2.3889509810942e-08,-8.3597627167699e-09,-0.137510988963715,-0.0236139900170395,-1.61758246591642e-07
34.3,-2.42336468449561e-08,-3.3675260825508e-09,-0.138452013346348,-0.0139929735014439,-1.62865733036162e-07
34.35,-2.43162850879282e-08,1.35279468644309e-09,-0.138907185192441,-0.00418505671235632,-1.63401665023757e-07
34.4,-2.42173891261344e-08,4.2876096661868e-09,-0.138867998578477,0.00577651033105724,-1.63355877378517e-07
34.45,-2.40161235066589e-08,3.04860164972432e-09,-0.138327574000052,0.0158571982534688,-1.62720026047953e-07
34.5,-2.3867961961775e-08,8.78273143396338e-10,-0.137280815388043,0.026023487682057,-1.61488457715553e-07
34.55,-2.38017964620062e-08,1.24098241669003e-09,-0.135724338899686,0.0362412026771869,-1.59657556575444e-07
34.6,-2.36301710082623e-08,5.34432064408566e-09,-0.133656423551991,0.0464747697239755,-1.57225425309471e-07
34.65,-2.32400190603249e-08,1.17351922148292e-08,-0.131077207946759,0.0566873015137733,-1.54192073976944e-07
34.7,-2.25734094359396e-08,1.53461230598668e-08,-0.127988702671867,0.0668403916030395,-1.50559334197359e-07
34.75,-2.18150186454691e-08,1.59769029327277e-08,-0.124394810678262,0.0768968212261607,-1.46331776074138e-07
34.8,-2.10864426258337e-08,1.22614121421014e-08,-0.120301273000858,0.0868188586020927,-1.41516009167243e-07
34.85,-2.04956627000272e-08,1.10594033136846e-08,-0.115715719993271,0.0965714612380575,-1.36121731536136e-07
34.9,-1.9911891983606e-08,1.36427408129219e-08,-0.110647558093092,0.106117878211759,-1.30160142214802e-07
34.95,-1.90497556294319e-08,2.03717323074365e-08,-0.105107983051697,0.115421208508277,-1.23644449102091e-07
35,-1.78528892488061e-08,2.66520498823269e-08,-0.0991101121160706,0.124443361044195,-1.16589598793623e-07
35.05,-1.63807005722715e-08,2.938328267043e-08,-0.0926689275080471,0.133147216936249,-1.09012889002759e-07
35.1,-1.49340508288458e-08,2.79412636283895e-08,-0.0858012830707919,0.141496856070018,-1.00934079799189e-07
35.15,-1.38578428805608e-08,1.81723322535721e-08,-0.0785258033076381,0.149455935990722,-9.23746425562253e-08
35.2,-1.31208127680752e-08,1.24494947973776e-08,-0.0708627189461605,0.156994406408727,-8.33596780462374e-08
35.25,-1.23291720196831e-08,2.44023957477056e-08,-0.0628338432756377,0.164083593281921,-7.39162809656979e-08
35.3,-1.0802584995786e-08,3.6881977607662e-08,-0.0544625133013646,0.170685932924068,-6.40700980086563e-08
35.35,-8.6766600211016e-09,4.09068881067053e-08,-0.0457738972197363,0.176767661102568,-5.38497898672014e-08
35.4,-6.66849037410351e-09,3.58139059687272e-08,-0.0367948566394587,0.182298974441868,-4.32868849942473e-08
35.45,-5.0889507129278e-09,2.82842674134381e-08,-0.0275535912055163,0.187253850771305,-3.24152590528493e-08
35.5,-3.83451755430051e-09,2.55704702827004e-08,-0.018079509740925,0.191608126578549,-2.1270270248556e-08
35.55,-2.5852674490126e-09,2.69206853106935e-08,-0.0084032249656022,0.195336811258311,-9.88785027272501e-09
35.6,-1.01162463075199e-09,3.51175390424224e-08,0.00144339492783524,0.198417765028876,1.69422021544017e-09
35.65,1.02077283413215e-09,4.49236054554422e-08,0.0114273779490154,0.200828294588259,1.34377064767448e-08
35.7,3.3669495467182e-09,4.36613457472875e-08,0.021514686869193,0.202545409214397,2.53039039943031e-08
35.75,5.55206813187212e-09,3.71357952079578e-08,0.0316702194263632,0.20355410282999,3.72509095552441e-08
35.8,6.96512455046314e-09,2.47433222780749e-08,0.0418580331156758,0.203839579895972,4.92365062479579e-08
35.85,7.92190594851899e-09,2.157529788306e-08,0.052041891172635,0.203394679884649,6.1216478631192e-08
35.9,9.17564040263498e-09,3.47870731349988e-08,0.0621851365716329,0.202212230501901,7.31469524054329e-08
35.95,1.12372585276147e-08,4.54365422839326e-08,0.0722505701217323,0.200279191237037,8.49861630620626e-08
36,1.36837514894696e-08,4.51412929396698e-08,0.0822004648113781,0.197588550774855,9.66906134657704e-08
36.05,1.5831816780718e-08,3.67567447476275e-08,0.0919968605592354,0.194139636534946,1.08215349185634e-07
36.1,1.73748489346256e-08,2.73670788759239e-08,0.101601860161625,0.189935962755732,1.19515044548853e-07
36.15,1.85833701841572e-08,2.47037605120255e-08,0.110977951014006,0.184984215021187,1.305447581539e-07
36.2,1.98126048642303e-08,2.71511248593815e-08,0.120087909399745,0.179290989382615,1.41260872501224e-07
36.25,2.13891116781638e-08,3.45554849718855e-08,0.128894866113669,0.172866257342091,1.51620033197766e-07
36.3,2.32657253750136e-08,3.76763207572901e-08,0.137362502854875,0.165720006007246,1.61580490567478e-07
36.35,2.52916378977795e-08,3.7004820103846e-08,0.145455211911248,0.157868273947068,1.71100306264099e-07
36.4,2.69047378182335e-08,2.78348425062675e-08,0.153137947363206,0.149328284488148,1.80138749976713e-07
36.45,2.77557470847938e-08,1.08256345194586e-08,0.160376838038121,0.1401218672287,1.88655908419631e-07
36.5,2.81201961093012e-08,8.33188567447858e-09,0.16713945419605,0.130280723093147,1.96611279804101e-07
36.55,2.87360675493388e-08,2.25604085568845e-08,0.173394744734372,0.119832888020698,2.03968105265414e-07
36.6,3.02336032673305e-08,3.24270483195094e-08,0.179112997571828,0.108801560724903,2.10693653168111e-07
36.65,3.19284790795272e-08,2.9272085838517e-08,0.184265713960722,0.0972163588361381,2.16755311110932e-07
36.7,3.31816369811463e-08,1.814710268811e-08,0.188826063900727,0.0851137765436104,2.22120986164381e-07
36.75,3.37132236219695e-08,6.44180041765801e-09,0.192769118305594,0.0725334283927579,2.26760575353634e-07
36.8,3.38817782540582e-08,1.19864432492808e-09,0.196072131329915,0.0595170496302683,2.30646580485949e-07
36.85,3.39971957120727e-08,2.37477626325928e-09,0.198714301751064,0.0461062029326313,2.33754536846444e-07
36.9,3.43548269407778e-08,1.2570642636856e-08,0.200676937389444,0.0323451953479529,2.36062182374428e-07
36.95,3.50782222656715e-08,1.56780582829084e-08,0.201943597059131,0.0182740080445602,2.37551872592621e-07
37,3.57638707967955e-08,8.11967737334977e-09,0.202499931573312,0.00393821374918411,2.38207104661606e-07
37.05,3.58102210724186e-08,-4.8449310879667e-09,0.202333846385353,-0.0106123361081859,2.38013097599476e-07
37.1,3.52973909102115e-08,-1.22171633740512e-08,0.201435965178288,-0.0253246949970767,2.3695766376593e-07
37.15,3.46512242127079e-08,-1.14405883760921e-08,0.199799516006233,-0.0401474856464543,2.35032567934283e-07
37.2,3.42345626717291e-08,-6.00519454693513e-09,0.19742022028513,-0.0550303060664322,2.32233144480636e-07
37.25,3.40185859897126e-08,-4.52116815719137e-09,0.194296310237877,-0.0699237566199185,2.28558220391898e-07
37.3,3.37084045994229e-08,-8.75369607652601e-09,0.19042854569742,-0.0847756495629953,2.24008875327095e-07
37.35,3.30550700597013e-08,-1.73693287802348e-08,0.185820328396317,-0.0995323251094931,2.18588970480144e-07
37.4,3.20257581140285e-08,-2.39191292832662e-08,0.180477827873097,-0.114138281393935,2.12305084352485e-07
37.45,3.07992469148711e-08,-2.78260560680361e-08,0.17440995031729,-0.128539729811493,2.05167632864128e-07
37.5,2.94819882209857e-08,-2.46051358161219e-08,0.167628230448077,-0.142681575519221,1.971897125392e-07
37.55,2.82781660042168e-08,-1.96317203683656e-08,0.160146936934558,-0.156512210920216,1.88388674047838e-07
37.6,2.7271352927896e-08,-2.18462438200487e-08,0.151982976937881,-0.169981549186584,1.78785347147848e-07
37.65,2.60018643579953e-08,-2.91776555986189e-08,0.143155689518977,-0.183036383590562,1.68402263031079e-07
37.7,2.42997252530489e-08,-3.81867574709738e-08,0.13368712246351,-0.195623751642958,1.57264995220204e-07
37.75,2.22798226537448e-08,-4.28193539036284e-08,0.123601990258063,-0.207690709882969,1.45401978865343e-07
37.8,2.01863365600791e-08,-4.27713880585751e-08,0.112927590421985,-0.219186945097441,1.32845293009891e-07
37.85,1.82363079641649e-08,-3.46758414625086e-08,0.101693683916078,-0.23006227432788,1.19629592061247e-07
37.9,1.65705915825303e-08,-3.08045677851071e-08,0.0899324187177501,-0.240272963285802,1.05793984832361e-07
37.95,1.49866980484117e-08,-3.70121394538712e-08,0.077678191939073,-0.249774653380499,9.13795502581588e-08
38,1.28539889346472e-08,-4.77259793712948e-08,0.0649675596867881,-0.258520823247574,7.64287039179968e-08
38.05,1.01700270504527e-08,-5.51194448046637e-08,0.0518394376723582,-0.26646606977634,6.09863997695198e-08
38.1,7.15343717354681e-09,-5.87609082853365e-08,0.0383348769451366,-0.273569401079055,4.51008821978616e-08
38.15,4.28907879084129e-09,-5.4564686803266e-08,0.0244971127494458,-0.279790528832786,2.88225802336696e-08
38.2,2.20360739940267e-09,-3.54961374503602e-08,0.0103712768755016,-0.285090605164122,1.22038434141293e-08
38.25,8.03474215714491e-10,-2.33860711634216e-08,-0.00399604525800368,-0.28944286343669,-4.69822979181286e-09
38.3,-7.63407499235608e-10,-4.47485414426856e-08,-0.01855684762219,-0.292824836809882,-2.18243767450765e-08
38.35,-3.57474799239676e-09,-6.5150282162637e-08,-0.0332616788029693,-0.295197318088047,-3.91200511266519e-08
38.4,-7.09928209481854e-09,-6.9574719093893e-08,-0.0480592798156068,-0.29653041317654,-5.65265361034732e-08
38.45,-1.04079065478581e-08,-6.03570521676758e-08,-0.0628970802039771,-0.296803101639352,-7.3981745303894e-08
38.5,-1.30423964941522e-08,-4.68499388119064e-08,-0.0777216521162232,-0.296000205414411,-9.1421844967706e-08
38.55,-1.52191043871826e-08,-4.05447631829727e-08,-0.0924790008804805,-0.294111067767573,-1.08782109397194e-07
38.6,-1.72905866348611e-08,-4.4240879429243e-08,-0.107114503877702,-0.291126126974018,-1.25997989321091e-07
38.65,-1.96505077011729e-08,-5.1304884999363e-08,-0.121573187716948,-0.287036912918266,-1.43005515930102e-07
38.7,-2.23142404582505e-08,-5.51946530587471e-08,-0.135799704383802,-0.281839136928165,-1.59740270122275e-07
38.75,-2.50845882344922e-08,-5.32244600006069e-08,-0.149738642533791,-0.275534068687439,-1.76137352293258e-07
38.8,-2.76699169040369e-08,-4.82606525910176e-08,-0.16333481650916,-0.268129205964211,-1.9213154379605e-07
38.85,-2.99350410848199e-08,-4.31396751511478e-08,-0.176533446523826,-0.259636530572303,-2.07658106573261e-07
38.9,-3.19853993473137e-08,-4.08625651314529e-08,-0.18928058825173,-0.250072680883296,-2.22653268020717e-07
38.95,-3.39585561999793e-08,-4.02208939369164e-08,-0.20152321478518,-0.23945751798011,-2.37054777902186e-07
39,-3.60309265934941e-08,-4.21444906220347e-08,-0.213209267320359,-0.227816117539781,-2.50801299679531e-07
39.05,-3.8221045900659e-08,-4.36130727849741e-08,-0.224288151643522,-0.215176769608516,-2.63833635535291e-07
39.1,-4.06132266672667e-08,-4.32703598113921e-08,-0.234710994817883,-0.201572741218038,-2.7609443726472e-07
39.15,-4.31595945560402e-08,-4.31892178248218e-08,-0.244430466645272,-0.187042704581161,-2.87527810418953e-07
39.2,-4.47811061069368e-08,-2.78032325148004e-08,-0.253400666975562,-0.171623743696963,-2.98081399842556e-07
39.25,-4.51855393425314e-08,-2.5770294231407e-09,-0.261578471248701,-0.155363621069809,-3.07703901243256e-07
39.3,-4.49554064817234e-08,4.02147681896507e-09,-0.268923587138471,-0.138321406205995,-3.16344920184163e-07
39.35,-4.54776796722706e-08,-2.79826938108403e-08,-0.275398470821245,-0.120557219316447,-3.23958189533354e-07
39.4,-4.74755873284516e-08,-4.59211638984577e-08,-0.280967921520624,-0.102110955490271,-3.30507846315909e-07
39.45,-4.97416015197013e-08,-3.96164836098672e-08,-0.285599161094208,-0.0830390457477915,-3.35956403912328e-07
39.5,-5.11899074220249e-08,-1.77967039880005e-08,-0.289262489592014,-0.0634068090382049,-3.402680063066e-07
39.55,-5.15652731865889e-08,2.16443132628712e-09,-0.291931684669308,-0.0432848981123427,-3.4340997809008e-07
39.6,-5.12176527567329e-08,9.10966072546707e-09,-0.293584010101045,-0.0227442773849212,-3.45354399178017e-07
39.65,-5.08050997902782e-08,4.84030594636149e-09,-0.294200265387236,-0.00185369390387768,-3.46078872975536e-07
39.7,-5.07152692727946e-08,-1.4230836365987e-09,-0.293764664117888,0.0193188278144281,-3.45565800106486e-07
39.75,-5.08742490028385e-08,-2.54159645541559e-09,-0.292264853591341,0.0407032527978923,-3.43801401233076e-07
39.8,-5.09058500359177e-08,2.33674666771241e-09,-0.289692044528319,0.0622264382997745,-3.40775426906676e-07
39.85,-5.05238406508055e-08,1.3183948456722e-08,-0.286041133796028,0.083813992901832,-3.36481871180894e-07
39.9,-4.96411795511691e-08,2.2253394304807e-08,-0.281310864857585,0.105388473548547,-3.30918440376864e-07
39.95,-4.84585643433555e-08,2.75173765948468e-08,-0.275503820681637,0.126873756534146,-3.24087959455041e-07
40,-4.71017134325653e-08,2.53177698910465e-08,-0.268626296368554,0.148192858923953,-3.15997448438471e-07
40.05,-4.58421974913545e-08,2.2431188476173e-08,-0.26068847894071,0.169272225515602,-3.06659604135253e-07
40.1,-4.46608280997609e-08,2.52090870408713e-08,-0.251704252457903,0.190038294859658,-2.96091427550581e-07
40.15,-4.3202108205408e-08,3.35233479533727e-08,-0.241691124259204,0.210415590980169,-2.84313499709352e-07
40.2,-4.13123021739829e-08,4.22095961359034e-08,-0.230670448822901,0.230327538936953,-2.71350396943923e-07
40.25,-3.91059586185376e-08,4.8060271321546e-08,-0.21866740661617,0.249698756738334,-2.57231402250022e-07
40.3,-3.67053814534026e-08,4.80455233435238e-08,-0.205710870970684,0.26845442842717,-2.41990161382275e-07
40.35,-3.42981632994363e-08,4.48618791651409e-08,-0.191833403293562,0.286522546048931,-2.25665261388434e-07
40.4,-3.20263755354239e-08,4.60638157180698e-08,-0.177071184260819,0.303833718480369,-2.083000582411e-07
40.45,-2.95839233393773e-08,5.16663189966923e-08,-0.161463813937023,0.320317115146433,-1.89941136499561e-07
40.5,-2.68152020043383e-08,5.98197827809182e-08,-0.145054441602596,0.335902652138164,-1.70639059487846e-07
40.55,-2.37219313398234e-08,6.52401734532078e-08,-0.127889687800881,0.350520710806067,-1.50448112322477e-07
40.6,-2.04663044168172e-08,6.67491465074542e-08,-0.110019629584124,0.364104423703294,-1.29427078385805e-07
